TCGA.MB.A5YA.01,0.28054196,0.92081714,0.9852025,1.0348306,0.83107847,0.25518888,1.2184012,1.5625877,1.7388347,0.73068655
TCGA.MB.A8JK.01,1.0816245,1.0337824,0.8739057,1.2448049,0.7387881,1.1503336,1.5674381,1.0212613,0.61979884,0.84804356
TCGA.MB.A8JL.01,2.0329463,0.4421092,0.99487275,0.895511,0.40749982,1.7855526,0.8652309,1.2706257,0.6632123,0.82063466
TCGA.MJ.A68H.01,0.57788676,1.047262,0.83047897,0.30114642,0.6846698,0.6084031,1.3262676,1.9521974,1.0024749,0.81213206
TCGA.MJ.A68J.01,1.7000455,0.9186259,0.6849453,0.6409785,0.7879069,1.1394074,0.9311305,1.1605619,0.904405,1.3615052
TCGA.MJ.A850.01,0.9734763,0.7900029,0.9199426,1.920064,0.7318756,1.6098735,1.2613511,1.0690446,0.72013927,0.5121693
TCGA.MO.A47P.01,0.22510149,1.0569042,1.0152439,0.18497433,1.539673,0.93815476,1.4654729,1.4119794,0.85687596,0.9829645
TCGA.MO.A47R.01,1.3604834,1.2086887,1.7175764,0.271403,1.7101454,0.1960934,1.6424526,0.9708109,0.56152594,0.0007516246
TCGA.N1.A6IA.01,1.3336589,1.8074405,1.011505,0.76014745,0.40860412,1.0565147,0.73435634,1.1260365,0.670792,0.9255345
TCGA.PC.A5DK.01,0.11541844,1.2685672,0.8960116,0.71653426,1.1813818,0.23014423,0.65041375,1.810654,1.861537,0.8139804
TCGA.PC.A5DL.01,0.44806325,1.3128128,0.79737973,0.21431316,1.0229347,0.40852216,1.2859656,1.5313463,1.1953288,0.914378
TCGA.PC.A5DM.01,1.7476454,0.9869234,0.96949524,0.31379518,0.87970287,0.57681376,0.8641233,0.9787462,0.7282152,1.8283917
TCGA.PC.A5DN.01,0.7562371,1.2598937,1.231413,1.400876,1.2949686,0.63870114,0.8818565,0.9042097,1.2537861,0.9444082
TCGA.PC.A5DO.01,0.12816474,0.87421477,1.4199343,1.4151694,0.10082451,0.36827958,1.4159288,1.4122844,1.5122353,0.873068
TCGA.PC.A5DP.01,0.6187101,0.9791605,0.91499597,0.673183,0.7581662,0.3549008,1.4755452,1.5762011,0.9742348,1.050073
TCGA.PT.A8TR.01,0.071450405,1.728839,1.2539175,1.3279065,1.3204906,1.4100844,0.058221243,1.9332528,0.7195519,0.47968575
TCGA.QC.A6FX.01,1.4619412,0.6219754,0.9931382,0.5028061,0.24338748,1.9826673,0.37624735,0.90399677,1.1026587,1.3538381
TCGA.QC.A7B5.01,1.8911632,0.8641054,0.713348,1.1522766,0.3811151,0.9983712,1.0374874,0.8325408,1.2499236,1.2555176
TCGA.QC.AA9N.01,1.3294061,0.8167084,0.44487005,1.1081448,1.009732,1.548639,1.2246667,0.83737445,0.6887471,1.1240995
TCGA.QQ.A5V2.01,1.9256203,0.40419692,0.8285923,1.4169053,0.19022131,1.1963098,1.2996101,0.86629546,1.2674116,0.9607843
TCGA.QQ.A5V9.01,1.6651307,1.0526752,0.8256538,0.69543654,1.0134093,1.0135638,1.1569439,0.7536915,0.7528281,1.3394384
TCGA.QQ.A5VA.01,1.533842,0.82864684,0.89204586,1.0294883,1.241037,0.72692007,1.3115666,0.53978705,1.4782965,0.99630374
TCGA.QQ.A5VB.01,1.8083866,1.1827558,0.6240413,0.8609752,0.82218117,1.0286665,0.9810312,0.9590509,0.9689554,1.1981455
TCGA.QQ.A5VC.01,1.2787825,0.6532475,0.89410794,1.2752233,0.4210812,1.0573541,1.121305,0.74776596,1.7710024,1.2246894
TCGA.QQ.A5VD.01,1.4308267,1.3964318,0.6817955,0.733166,0.010328568,0.9554558,1.0292885,1.826041,0.3012453,1.1860368
TCGA.QQ.A8VB.01,0.5709107,0.9256143,1.8253517,1.6697136,0.9019891,1.083242,0.9192971,1.2532742,1.1087152,0.35375988
TCGA.QQ.A8VD.01,1.1128902,1.5282649,0.39330447,1.1033194,0.638327,1.3765675,0.0005478424,0.7167991,1.5475879,1.3643044
TCGA.QQ.A8VF.01,1.1143903,0.012627875,1.1383619,1.3901972,0.9253418,1.4034199,0.8835775,0.13776812,1.4095678,1.537052
TCGA.QQ.A8VG.01,0.8905719,0.29425254,1.0414509,0.95681757,0.94120336,1.0694484,1.3068502,1.2386616,1.25049,1.3967917
TCGA.QQ.A8VH.01,1.5719912,1.5610789,1.1826599,1.244342,1.8627352,0.39993197,1.4058343,0.12419377,0.70025665,0.34545243
TCGA.RN.A68Q.01,0.78525317,0.013335417,1.1007705,0.6753279,0.75868475,1.7263783,1.6434427,0.8534028,1.5119013,0.9519854
TCGA.RN.AAAQ.01,1.3800583,0.3188027,1.1439153,1.1141224,0.5496678,0.6194106,1.160527,0.94555956,1.2240844,1.7695371
TCGA.SG.A6Z4.01,2.093272,1.0564238,0.59122187,0.73892325,0.6132262,1.1955631,0.82788354,1.1145079,0.9753181,1.058107
TCGA.SG.A6Z7.01,0.92990565,0.5340251,1.6433345,1.9725044,1.3071746,1.2858106,0.65272343,0.7431379,0.87286913,0.52444506
TCGA.SG.A849.01,1.8625275,1.0401418,0.672533,1.0572758,0.6679575,0.7264537,0.82189494,0.5972011,1.4814165,1.47974
TCGA.SI.A71O.06,1.8046283,0.6024664,0.57884866,1.4500818,1.0866276,0.68165976,0.91960275,1.0051081,0.6998283,1.4901333
TCGA.SI.A71O.01,1.9306555,0.5037628,0.65344864,1.1787264,0.874662,1.2533768,0.9284874,0.7113481,1.3238972,0.7603312
TCGA.SI.A71P.01,0.77788985,0.3472595,0.9887939,0.6724946,1.208897,1.2384858,1.2699682,1.2984744,0.9765059,1.4504969
TCGA.SI.A71Q.01,1.2603359,0.8229178,2.1940436,1.463755,1.0343118,1.282562,0.40584522,0.95849,0.70950484,0.24037291
TCGA.SI.AA8B.01,1.8331447,1.3271291,0.82945466,0.97199255,0.412757,0.94263524,0.84417087,0.5246713,1.00176,1.4946997
TCGA.SI.AA8C.01,1.3018934,0.7162356,1.4841888,1.2414184,1.2568467,1.0520777,1.1536399,0.6241025,1.1415311,0.80317426
TCGA.UE.A6QT.01,0.85992384,0.51066476,1.2863265,0.67753375,0.98055404,0.5546683,1.3170817,1.3641461,1.5857639,0.83836615
TCGA.UE.A6QU.01,1.7610378,0.7937212,0.6963184,0.534421,0.9520084,1.1892611,0.9988368,0.7788185,1.4137132,1.1391581
TCGA.VT.A80G.01,1.2216698,1.3694037,0.37048665,1.2019039,1.289406,1.1188099,0.46561158,1.1876798,0.5904023,1.3932247
TCGA.VT.A80J.01,1.1222022,0.66207117,0.9216926,1.0613207,0.58582807,0.8519368,1.4051564,0.95187616,0.78799075,1.797659
TCGA.VT.A80J.02,0.79411525,0.4209194,0.6963163,0.88823396,1.1855072,1.2147202,0.967776,0.9277063,0.7998118,1.9967475
TCGA.VT.AB3D.01,1.0892894,1.0980313,0.84531105,0.9709209,1.0593946,0.85722685,1.0037353,0.87597877,0.6661106,1.8545047
TCGA.WK.A8XO.01,0.5732376,0.68122154,0.90487295,1.2574446,0.6357196,1.0275451,1.2656687,0.73553014,1.4830564,1.8150171
TCGA.WK.A8XQ.01,1.2898172,0.7551678,1.1621108,1.2429318,1.3203763,1.4603343,1.1531248,1.1482118,0.537533,0.56536496
TCGA.WK.A8XS.01,0.63331884,0.8264845,1.4082808,0.34636587,0.09083993,0.7759186,1.5936364,1.3932371,1.1837397,0.87144876
TCGA.WK.A8XT.01,0.3637954,1.3388869,0.94419974,1.8738543,1.277501,1.35548,0.6473149,1.3678547,1.0371749,0.11433256
TCGA.WK.A8XX.01,0.2379915,1.0914922,0.5838058,0.29536438,0.775847,0.6611157,1.3512623,1.7781426,1.2271062,1.0486672
TCGA.WK.A8XY.01,1.3816079,0.9670673,1.1954606,0.8208092,0.20682168,0.4269709,1.3083425,1.6727347,0.8090615,0.8508557
TCGA.WK.A8XZ.01,0.4244629,0.89223075,0.9492415,0.4720957,0.34519374,0.40981477,1.1751063,2.1204646,1.7364715,0.5190169
TCGA.WK.A8Y0.01,1.215306,0.5181479,0.40872055,1.398094,1.1983778,0.7611149,0.56999,1.1450734,1.2058821,1.6963207
TCGA.WP.A9GB.01,1.0805371,1.6658161,0.9430153,0.74200785,0.0043138303,0.81103164,1.3488307,0.9574784,1.0499932,0.7265782
TCGA.X2.A95T.01,0.6712662,1.2697644,1.4420017,1.1151009,0.29185116,0.84978384,0.9019245,1.6101575,1.2970968,0.5683278
TCGA.X6.A7W8.01,1.4904617,0.9713041,0.9121721,0.6066865,0.9905704,0.7966596,0.9016558,1.2410839,0.87178963,1.5587741
TCGA.X6.A7WA.01,0.83696884,0.94555616,0.621541,0.23015204,0.3799236,0.54200405,1.2290198,1.7384706,1.5552307,0.9426093
TCGA.X6.A7WB.01,0.8415122,1.4694111,1.4352373,0.21611448,0.34598124,1.0828488,1.367627,1.0866704,0.90754724,0.679229
TCGA.X6.A7WC.01,2.0875258,1.4197763,0.6064549,0.37837836,0.7921976,0.79420245,0.7145693,0.83245826,1.140187,1.2939532
TCGA.X6.A7WD.01,1.3830502,0.7529551,0.88229835,0.73462,0.7379221,0.4650652,1.3934503,1.7894865,0.7851872,0.87451375
TCGA.X6.A8C2.01,1.4980389,1.0008746,0.7657636,1.2215922,1.1913431,1.0521531,0.87554973,1.1143206,0.45103073,1.2500073
TCGA.X6.A8C3.01,1.3232591,0.36305845,0.45009217,1.2662268,1.6191584,0.7601405,0.7118434,1.3228419,1.1599344,1.3271656
TCGA.X6.A8C5.01,0.18792285,1.4788113,0.9260169,0.57999635,0.3213987,0.34379068,1.359212,1.5256481,1.2608986,0.9257784
TCGA.X6.A8C6.01,1.2945408,1.3317411,0.68798506,0.33909518,1.3144372,1.4693574,0.97258794,1.1155508,0.7662707,0.90136
TCGA.X6.A8C7.01,0.7234307,1.0641693,1.4668208,1.679258,0.7959386,1.3227589,0.5907288,1.170371,0.9267709,0.76896054
TCGA.X9.A971.01,1.4496517,0.81818444,1.0642008,0.94203484,0.39669523,0.38989586,1.0632135,1.7292465,0.9607504,1.1327057
TCGA.X9.A973.01,1.3854519,0.55468976,0.81216043,1.0828012,1.0716597,1.389568,0.82233435,0.41802067,1.4995079,1.0452933
TCGA.Z4.A8JB.01,1.5208311,1.4211438,0.2841012,0.73364395,0.5852823,1.5139825,0.08224261,1.1083791,1.7158935,0.88188964
TCGA.Z4.A9VC.01,0.8427315,1.0708283,1.3001469,1.2164146,1.2579974,1.1806587,1.1425788,1.193498,1.0538424,0.4548703
TCGA.Z4.AAPF.01,1.3909829,0.7469289,0.07390208,2.094113,0.92992926,0.99162984,1.4922771,0.8217107,0.9146095,0.83240557
TCGA.Z4.AAPG.01,1.0901692,0.6769359,0.81141865,1.1724792,0.8016068,1.4985018,1.5213559,0.58685315,0.7604115,1.4954867
